"Plot Title: 21444844"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21444844, SEN S/N: 21444844)","Coupler Detached (LGR S/N: 21444844)","Coupler Attached (LGR S/N: 21444844)","Host Connected (LGR S/N: 21444844)","End Of File (LGR S/N: 21444844)"
1670,07/22/22 03:15:00 AM,9.361,,,,
1671,07/22/22 03:30:00 AM,9.336,,,,
1672,07/22/22 03:45:00 AM,9.312,,,,
1673,07/22/22 04:00:00 AM,9.312,,,,
1674,07/22/22 04:15:00 AM,9.287,,,,
1675,07/22/22 04:30:00 AM,9.287,,,,
1676,07/22/22 04:45:00 AM,9.262,,,,
1677,07/22/22 05:00:00 AM,9.262,,,,
1678,07/22/22 05:15:00 AM,9.238,,,,
1679,07/22/22 05:30:00 AM,9.238,,,,
1680,07/22/22 05:45:00 AM,9.238,,,,
1681,07/22/22 06:00:00 AM,9.213,,,,
1682,07/22/22 06:15:00 AM,9.213,,,,
1683,07/22/22 06:30:00 AM,9.213,,,,
1684,07/22/22 06:45:00 AM,9.188,,,,
1685,07/22/22 07:00:00 AM,9.188,,,,
1686,07/22/22 07:15:00 AM,9.188,,,,
1687,07/22/22 07:30:00 AM,9.188,,,,
1688,07/22/22 07:45:00 AM,9.188,,,,
1689,07/22/22 08:00:00 AM,9.188,,,,
1690,07/22/22 08:15:00 AM,9.188,,,,
1691,07/22/22 08:30:00 AM,9.213,,,,
1692,07/22/22 08:45:00 AM,9.238,,,,
1693,07/22/22 09:00:00 AM,9.238,,,,
1694,07/22/22 09:15:00 AM,9.262,,,,
1695,07/22/22 09:30:00 AM,9.287,,,,
1696,07/22/22 09:45:00 AM,9.312,,,,
1697,07/22/22 10:00:00 AM,9.336,,,,
1698,07/22/22 10:15:00 AM,9.361,,,,
1699,07/22/22 10:30:00 AM,9.410,,,,
1700,07/22/22 10:45:00 AM,9.460,,,,
1701,07/22/22 11:00:00 AM,9.485,,,,
1702,07/22/22 11:15:00 AM,9.534,,,,
1703,07/22/22 11:30:00 AM,9.534,,,,
1704,07/22/22 11:45:00 AM,9.583,,,,
1705,07/22/22 12:00:00 PM,9.632,,,,
1706,07/22/22 12:15:00 PM,9.682,,,,
1707,07/22/22 12:30:00 PM,9.731,,,,
1708,07/22/22 12:45:00 PM,9.805,,,,
1709,07/22/22 01:00:00 PM,9.879,,,,
1710,07/22/22 01:15:00 PM,9.952,,,,
1711,07/22/22 01:30:00 PM,10.051,,,,
1712,07/22/22 01:45:00 PM,10.149,,,,
1713,07/22/22 02:00:00 PM,10.222,,,,
1714,07/22/22 02:15:00 PM,10.296,,,,
1715,07/22/22 02:30:00 PM,10.369,,,,
1716,07/22/22 02:45:00 PM,10.467,,,,
1717,07/22/22 03:00:00 PM,10.516,,,,
1718,07/22/22 03:15:00 PM,10.590,,,,
1719,07/22/22 03:30:00 PM,10.638,,,,
1720,07/22/22 03:45:00 PM,10.687,,,,
1721,07/22/22 04:00:00 PM,10.736,,,,
1722,07/22/22 04:15:00 PM,10.785,,,,
1723,07/22/22 04:30:00 PM,10.810,,,,
1724,07/22/22 04:45:00 PM,10.834,,,,
1725,07/22/22 05:00:00 PM,10.858,,,,
1726,07/22/22 05:15:00 PM,10.858,,,,
1727,07/22/22 05:30:00 PM,10.907,,,,
1728,07/22/22 05:45:00 PM,10.883,,,,
1729,07/22/22 06:00:00 PM,10.858,,,,
1730,07/22/22 06:15:00 PM,10.858,,,,
1731,07/22/22 06:30:00 PM,10.858,,,,
1732,07/22/22 06:45:00 PM,10.834,,,,
1733,07/22/22 07:00:00 PM,10.834,,,,
1734,07/22/22 07:15:00 PM,10.810,,,,
1735,07/22/22 07:30:00 PM,10.761,,,,
1736,07/22/22 07:45:00 PM,10.712,,,,
1737,07/22/22 08:00:00 PM,10.687,,,,
1738,07/22/22 08:15:00 PM,10.663,,,,
1739,07/22/22 08:30:00 PM,10.614,,,,
1740,07/22/22 08:45:00 PM,10.565,,,,
1741,07/22/22 09:00:00 PM,10.541,,,,
1742,07/22/22 09:15:00 PM,10.467,,,,
1743,07/22/22 09:30:00 PM,10.418,,,,
1744,07/22/22 09:45:00 PM,10.369,,,,
1745,07/22/22 10:00:00 PM,10.320,,,,
1746,07/22/22 10:15:00 PM,10.271,,,,
1747,07/22/22 10:30:00 PM,10.222,,,,
1748,07/22/22 10:45:00 PM,10.149,,,,
1749,07/22/22 11:00:00 PM,10.075,,,,
1750,07/22/22 11:15:00 PM,10.026,,,,
1751,07/22/22 11:30:00 PM,9.952,,,,
1752,07/22/22 11:45:00 PM,9.879,,,,
1753,07/23/22 12:00:00 AM,9.780,,,,
1754,07/23/22 12:15:00 AM,9.706,,,,
1755,07/23/22 12:30:00 AM,9.632,,,,
1756,07/23/22 12:45:00 AM,9.534,,,,
1757,07/23/22 01:00:00 AM,9.435,,,,
1758,07/23/22 01:15:00 AM,9.336,,,,
1759,07/23/22 01:30:00 AM,9.238,,,,
1760,07/23/22 01:45:00 AM,9.139,,,,
1761,07/23/22 02:00:00 AM,9.040,,,,
1762,07/23/22 02:15:00 AM,8.965,,,,
1763,07/23/22 02:30:00 AM,8.866,,,,
1764,07/23/22 02:45:00 AM,8.742,,,,
1765,07/23/22 03:00:00 AM,8.668,,,,
1766,07/23/22 03:15:00 AM,8.568,,,,
1767,07/23/22 03:30:00 AM,8.494,,,,
1768,07/23/22 03:45:00 AM,8.394,,,,
1769,07/23/22 04:00:00 AM,8.319,,,,
1770,07/23/22 04:15:00 AM,8.245,,,,
1771,07/23/22 04:30:00 AM,8.145,,,,
1772,07/23/22 04:45:00 AM,8.070,,,,
1773,07/23/22 05:00:00 AM,7.995,,,,
1774,07/23/22 05:15:00 AM,7.945,,,,
1775,07/23/22 05:30:00 AM,7.870,,,,
1776,07/23/22 05:45:00 AM,7.795,,,,
1777,07/23/22 06:00:00 AM,7.745,,,,
1778,07/23/22 06:15:00 AM,7.695,,,,
1779,07/23/22 06:30:00 AM,7.645,,,,
1780,07/23/22 06:45:00 AM,7.594,,,,
1781,07/23/22 07:00:00 AM,7.544,,,,
1782,07/23/22 07:15:00 AM,7.519,,,,
1783,07/23/22 07:30:00 AM,7.494,,,,
1784,07/23/22 07:45:00 AM,7.469,,,,
1785,07/23/22 08:00:00 AM,7.469,,,,
1786,07/23/22 08:15:00 AM,7.469,,,,
1787,07/23/22 08:30:00 AM,7.494,,,,
1788,07/23/22 08:45:00 AM,7.544,,,,
1789,07/23/22 09:00:00 AM,7.569,,,,
1790,07/23/22 09:15:00 AM,7.619,,,,
1791,07/23/22 09:30:00 AM,7.670,,,,
1792,07/23/22 09:45:00 AM,7.745,,,,
1793,07/23/22 10:00:00 AM,7.770,,,,
1794,07/23/22 10:15:00 AM,7.845,,,,
1795,07/23/22 10:30:00 AM,7.945,,,,
1796,07/23/22 10:45:00 AM,7.995,,,,
1797,07/23/22 11:00:00 AM,8.045,,,,
1798,07/23/22 11:15:00 AM,8.145,,,,
1799,07/23/22 11:30:00 AM,8.220,,,,
1800,07/23/22 11:45:00 AM,8.295,,,,
1801,07/23/22 12:00:00 PM,8.344,,,,
1802,07/23/22 12:15:00 PM,8.394,,,,
1803,07/23/22 12:30:00 PM,8.444,,,,
1804,07/23/22 12:45:00 PM,8.519,,,,
1805,07/23/22 01:00:00 PM,8.568,,,,
1806,07/23/22 01:15:00 PM,8.618,,,,
1807,07/23/22 01:30:00 PM,8.668,,,,
1808,07/23/22 01:45:00 PM,8.717,,,,
1809,07/23/22 02:00:00 PM,8.817,,,,
1810,07/23/22 02:15:00 PM,8.891,,,,
1811,07/23/22 02:30:00 PM,8.941,,,,
1812,07/23/22 02:45:00 PM,8.990,,,,
1813,07/23/22 03:00:00 PM,9.015,,,,
1814,07/23/22 03:15:00 PM,9.015,,,,
1815,07/23/22 03:30:00 PM,9.040,,,,
1816,07/23/22 03:45:00 PM,9.089,,,,
1817,07/23/22 04:00:00 PM,9.139,,,,
1818,07/23/22 04:15:00 PM,9.188,,,,
1819,07/23/22 04:30:00 PM,9.213,,,,
1820,07/23/22 04:45:00 PM,9.238,,,,
1821,07/23/22 05:00:00 PM,9.238,,,,
1822,07/23/22 05:15:00 PM,9.262,,,,
1823,07/23/22 05:30:00 PM,9.287,,,,
1824,07/23/22 05:45:00 PM,9.312,,,,
1825,07/23/22 06:00:00 PM,9.336,,,,
1826,07/23/22 06:15:00 PM,9.336,,,,
1827,07/23/22 06:30:00 PM,9.312,,,,
1828,07/23/22 06:45:00 PM,9.312,,,,
1829,07/23/22 07:00:00 PM,9.312,,,,
1830,07/23/22 07:15:00 PM,9.312,,,,
1831,07/23/22 07:30:00 PM,9.287,,,,
1832,07/23/22 07:45:00 PM,9.287,,,,
1833,07/23/22 08:00:00 PM,9.287,,,,
1834,07/23/22 08:15:00 PM,9.262,,,,
1835,07/23/22 08:30:00 PM,9.262,,,,
1836,07/23/22 08:45:00 PM,9.238,,,,
1837,07/23/22 09:00:00 PM,9.238,,,,
1838,07/23/22 09:15:00 PM,9.238,,,,
1839,07/23/22 09:30:00 PM,9.188,,,,
1840,07/23/22 09:45:00 PM,9.188,,,,
1841,07/23/22 10:00:00 PM,9.163,,,,
1842,07/23/22 10:15:00 PM,9.139,,,,
1843,07/23/22 10:30:00 PM,9.114,,,,
1844,07/23/22 10:45:00 PM,9.089,,,,
1845,07/23/22 11:00:00 PM,9.064,,,,
1846,07/23/22 11:15:00 PM,9.040,,,,
1847,07/23/22 11:30:00 PM,9.015,,,,
1848,07/23/22 11:45:00 PM,9.015,,,,
1849,07/24/22 12:00:00 AM,8.990,,,,
1850,07/24/22 12:15:00 AM,8.965,,,,
1851,07/24/22 12:30:00 AM,8.941,,,,
1852,07/24/22 12:45:00 AM,8.941,,,,
1853,07/24/22 01:00:00 AM,8.916,,,,
1854,07/24/22 01:15:00 AM,8.866,,,,
1855,07/24/22 01:30:00 AM,8.866,,,,
1856,07/24/22 01:45:00 AM,8.841,,,,
1857,07/24/22 02:00:00 AM,8.841,,,,
1858,07/24/22 02:15:00 AM,8.792,,,,
1859,07/24/22 02:30:00 AM,8.767,,,,
1860,07/24/22 02:45:00 AM,8.742,,,,
1861,07/24/22 03:00:00 AM,8.742,,,,
1862,07/24/22 03:15:00 AM,8.693,,,,
1863,07/24/22 03:30:00 AM,8.668,,,,
1864,07/24/22 03:45:00 AM,8.643,,,,
1865,07/24/22 04:00:00 AM,8.618,,,,
1866,07/24/22 04:15:00 AM,8.618,,,,
1867,07/24/22 04:30:00 AM,8.593,,,,
1868,07/24/22 04:45:00 AM,8.568,,,,
1869,07/24/22 05:00:00 AM,8.543,,,,
1870,07/24/22 05:15:00 AM,8.543,,,,
1871,07/24/22 05:30:00 AM,8.519,,,,
1872,07/24/22 05:45:00 AM,8.494,,,,
1873,07/24/22 06:00:00 AM,8.494,,,,
1874,07/24/22 06:15:00 AM,8.494,,,,
1875,07/24/22 06:30:00 AM,8.494,,,,
1876,07/24/22 06:45:00 AM,8.494,,,,
1877,07/24/22 07:00:00 AM,8.469,,,,
1878,07/24/22 07:15:00 AM,8.494,,,,
1879,07/24/22 07:30:00 AM,8.494,,,,
1880,07/24/22 07:45:00 AM,8.494,,,,
1881,07/24/22 08:00:00 AM,8.519,,,,
1882,07/24/22 08:15:00 AM,8.543,,,,
1883,07/24/22 08:30:00 AM,8.543,,,,
1884,07/24/22 08:45:00 AM,8.568,,,,
1885,07/24/22 09:00:00 AM,8.593,,,,
1886,07/24/22 09:15:00 AM,8.643,,,,
1887,07/24/22 09:30:00 AM,8.643,,,,
1888,07/24/22 09:45:00 AM,8.693,,,,
1889,07/24/22 10:00:00 AM,8.742,,,,
1890,07/24/22 10:15:00 AM,8.767,,,,
1891,07/24/22 10:30:00 AM,8.841,,,,
1892,07/24/22 10:45:00 AM,8.916,,,,
1893,07/24/22 11:00:00 AM,8.965,,,,
1894,07/24/22 11:15:00 AM,9.040,,,,
1895,07/24/22 11:30:00 AM,9.114,,,,
1896,07/24/22 11:45:00 AM,9.213,,,,
1897,07/24/22 12:00:00 PM,9.287,,,,
1898,07/24/22 12:15:00 PM,9.386,,,,
1899,07/24/22 12:30:00 PM,9.485,,,,
1900,07/24/22 12:45:00 PM,9.583,,,,
1901,07/24/22 01:00:00 PM,9.706,,,,
1902,07/24/22 01:15:00 PM,9.780,,,,
1903,07/24/22 01:30:00 PM,9.879,,,,
1904,07/24/22 01:45:00 PM,9.952,,,,
1905,07/24/22 02:00:00 PM,10.075,,,,
1906,07/24/22 02:15:00 PM,10.222,,,,
1907,07/24/22 02:30:00 PM,10.247,,,,
1908,07/24/22 02:45:00 PM,10.271,,,,
1909,07/24/22 03:00:00 PM,10.296,,,,
1910,07/24/22 03:15:00 PM,10.345,,,,
1911,07/24/22 03:30:00 PM,10.418,,,,
1912,07/24/22 03:45:00 PM,10.443,,,,
1913,07/24/22 04:00:00 PM,10.492,,,,
1914,07/24/22 04:15:00 PM,10.467,,,,
1915,07/24/22 04:30:00 PM,10.418,,,,
1916,07/24/22 04:45:00 PM,10.418,,,,
1917,07/24/22 05:00:00 PM,10.418,,,,
1918,07/24/22 05:15:00 PM,10.492,,,,
1919,07/24/22 05:30:00 PM,10.516,,,,
1920,07/24/22 05:45:00 PM,10.516,,,,
1921,07/24/22 06:00:00 PM,10.467,,,,
1922,07/24/22 06:15:00 PM,10.418,,,,
1923,07/24/22 06:30:00 PM,10.418,,,,
1924,07/24/22 06:45:00 PM,10.418,,,,
1925,07/24/22 07:00:00 PM,10.418,,,,
1926,07/24/22 07:15:00 PM,10.369,,,,
1927,07/24/22 07:30:00 PM,10.320,,,,
1928,07/24/22 07:45:00 PM,10.271,,,,
1929,07/24/22 08:00:00 PM,10.222,,,,
1930,07/24/22 08:15:00 PM,10.198,,,,
1931,07/24/22 08:30:00 PM,10.173,,,,
1932,07/24/22 08:45:00 PM,10.173,,,,
1933,07/24/22 09:00:00 PM,10.124,,,,
1934,07/24/22 09:15:00 PM,10.100,,,,
1935,07/24/22 09:30:00 PM,10.075,,,,
1936,07/24/22 09:45:00 PM,10.051,,,,
1937,07/24/22 10:00:00 PM,10.026,,,,
1938,07/24/22 10:15:00 PM,10.001,,,,
1939,07/24/22 10:30:00 PM,9.977,,,,
1940,07/24/22 10:45:00 PM,9.952,,,,
1941,07/24/22 11:00:00 PM,9.903,,,,
1942,07/24/22 11:15:00 PM,9.879,,,,
1943,07/24/22 11:30:00 PM,9.829,,,,
1944,07/24/22 11:45:00 PM,9.805,,,,
1945,07/25/22 12:00:00 AM,9.780,,,,
1946,07/25/22 12:15:00 AM,9.731,,,,
1947,07/25/22 12:30:00 AM,9.731,,,,
1948,07/25/22 12:45:00 AM,9.706,,,,
1949,07/25/22 01:00:00 AM,9.682,,,,
1950,07/25/22 01:15:00 AM,9.657,,,,
1951,07/25/22 01:30:00 AM,9.632,,,,
1952,07/25/22 01:45:00 AM,9.632,,,,
1953,07/25/22 02:00:00 AM,9.632,,,,
1954,07/25/22 02:15:00 AM,9.583,,,,
1955,07/25/22 02:30:00 AM,9.558,,,,
1956,07/25/22 02:45:00 AM,9.534,,,,
1957,07/25/22 03:00:00 AM,9.509,,,,
1958,07/25/22 03:15:00 AM,9.485,,,,
1959,07/25/22 03:30:00 AM,9.485,,,,
1960,07/25/22 03:45:00 AM,9.460,,,,
1961,07/25/22 04:00:00 AM,9.435,,,,
1962,07/25/22 04:15:00 AM,9.435,,,,
1963,07/25/22 04:30:00 AM,9.435,,,,
1964,07/25/22 04:45:00 AM,9.435,,,,
1965,07/25/22 05:00:00 AM,9.435,,,,
1966,07/25/22 05:15:00 AM,9.410,,,,
1967,07/25/22 05:30:00 AM,9.386,,,,
1968,07/25/22 05:45:00 AM,9.410,,,,
1969,07/25/22 06:00:00 AM,9.386,,,,
1970,07/25/22 06:15:00 AM,9.386,,,,
1971,07/25/22 06:30:00 AM,9.361,,,,
1972,07/25/22 06:45:00 AM,9.361,,,,
1973,07/25/22 07:00:00 AM,9.336,,,,
1974,07/25/22 07:15:00 AM,9.336,,,,
1975,07/25/22 07:30:00 AM,9.336,,,,
1976,07/25/22 07:45:00 AM,9.336,,,,
1977,07/25/22 08:00:00 AM,9.336,,,,
1978,07/25/22 08:15:00 AM,9.336,,,,
1979,07/25/22 08:30:00 AM,9.361,,,,
1980,07/25/22 08:45:00 AM,9.361,,,,
1981,07/25/22 09:00:00 AM,9.361,,,,
1982,07/25/22 09:15:00 AM,9.386,,,,
1983,07/25/22 09:30:00 AM,9.410,,,,
1984,07/25/22 09:45:00 AM,9.435,,,,
1985,07/25/22 10:00:00 AM,9.435,,,,
1986,07/25/22 10:15:00 AM,9.485,,,,
1987,07/25/22 10:30:00 AM,9.485,,,,
1988,07/25/22 10:45:00 AM,9.485,,,,
1989,07/25/22 11:00:00 AM,9.509,,,,
1990,07/25/22 11:15:00 AM,9.534,,,,
1991,07/25/22 11:30:00 AM,9.558,,,,
1992,07/25/22 11:45:00 AM,9.583,,,,
1993,07/25/22 12:00:00 PM,9.608,,,,
1994,07/25/22 12:15:00 PM,9.632,,,,
1995,07/25/22 12:30:00 PM,9.632,,,,
1996,07/25/22 12:45:00 PM,9.682,,,,
1997,07/25/22 01:00:00 PM,9.731,,,,
1998,07/25/22 01:15:00 PM,9.780,,,,
1999,07/25/22 01:30:00 PM,9.805,,,,
2000,07/25/22 01:45:00 PM,9.854,,,,
2001,07/25/22 02:00:00 PM,9.903,,,,
2002,07/25/22 02:15:00 PM,9.952,,,,
2003,07/25/22 02:30:00 PM,10.001,,,,
2004,07/25/22 02:45:00 PM,10.026,,,,
2005,07/25/22 03:00:00 PM,10.075,,,,
2006,07/25/22 03:15:00 PM,10.124,,,,
2007,07/25/22 03:30:00 PM,10.149,,,,
2008,07/25/22 03:45:00 PM,10.173,,,,
2009,07/25/22 04:00:00 PM,10.173,,,,
2010,07/25/22 04:15:00 PM,10.198,,,,
2011,07/25/22 04:30:00 PM,10.198,,,,
2012,07/25/22 04:45:00 PM,10.198,,,,
2013,07/25/22 05:00:00 PM,10.222,,,,
2014,07/25/22 05:15:00 PM,10.222,,,,
2015,07/25/22 05:30:00 PM,10.296,,,,
2016,07/25/22 05:45:00 PM,10.320,,,,
2017,07/25/22 06:00:00 PM,10.345,,,,
2018,07/25/22 06:15:00 PM,10.418,,,,
2019,07/25/22 06:30:00 PM,10.418,,,,
2020,07/25/22 06:45:00 PM,10.467,,,,
2021,07/25/22 07:00:00 PM,10.467,,,,
2022,07/25/22 07:15:00 PM,10.492,,,,
2023,07/25/22 07:30:00 PM,10.467,,,,
2024,07/25/22 07:45:00 PM,10.492,,,,
2025,07/25/22 08:00:00 PM,10.467,,,,
2026,07/25/22 08:15:00 PM,10.443,,,,
2027,07/25/22 08:30:00 PM,10.418,,,,
2028,07/25/22 08:45:00 PM,10.394,,,,
2029,07/25/22 09:00:00 PM,10.345,,,,
2030,07/25/22 09:15:00 PM,10.320,,,,
2031,07/25/22 09:30:00 PM,10.271,,,,
2032,07/25/22 09:45:00 PM,10.222,,,,
2033,07/25/22 10:00:00 PM,10.173,,,,
2034,07/25/22 10:15:00 PM,10.124,,,,
2035,07/25/22 10:30:00 PM,10.051,,,,
2036,07/25/22 10:45:00 PM,10.001,,,,
2037,07/25/22 11:00:00 PM,9.952,,,,
2038,07/25/22 11:15:00 PM,9.903,,,,
2039,07/25/22 11:30:00 PM,9.829,,,,
2040,07/25/22 11:45:00 PM,9.780,,,,
2041,07/26/22 12:00:00 AM,9.731,,,,
2042,07/26/22 12:15:00 AM,9.682,,,,
2043,07/26/22 12:30:00 AM,9.632,,,,
2044,07/26/22 12:45:00 AM,9.583,,,,
2045,07/26/22 01:00:00 AM,9.534,,,,
2046,07/26/22 01:15:00 AM,9.485,,,,
2047,07/26/22 01:30:00 AM,9.435,,,,
2048,07/26/22 01:45:00 AM,9.386,,,,
2049,07/26/22 02:00:00 AM,9.336,,,,
2050,07/26/22 02:15:00 AM,9.312,,,,
2051,07/26/22 02:30:00 AM,9.262,,,,
2052,07/26/22 02:45:00 AM,9.213,,,,
2053,07/26/22 03:00:00 AM,9.163,,,,
2054,07/26/22 03:15:00 AM,9.139,,,,
2055,07/26/22 03:30:00 AM,9.089,,,,
2056,07/26/22 03:45:00 AM,9.040,,,,
2057,07/26/22 04:00:00 AM,9.015,,,,
2058,07/26/22 04:15:00 AM,8.965,,,,
2059,07/26/22 04:30:00 AM,8.941,,,,
2060,07/26/22 04:45:00 AM,8.891,,,,
2061,07/26/22 05:00:00 AM,8.841,,,,
2062,07/26/22 05:15:00 AM,8.817,,,,
2063,07/26/22 05:30:00 AM,8.767,,,,
2064,07/26/22 05:45:00 AM,8.717,,,,
2065,07/26/22 06:00:00 AM,8.693,,,,
2066,07/26/22 06:15:00 AM,8.668,,,,
2067,07/26/22 06:30:00 AM,8.643,,,,
2068,07/26/22 06:45:00 AM,8.618,,,,
2069,07/26/22 07:00:00 AM,8.593,,,,
2070,07/26/22 07:15:00 AM,8.593,,,,
2071,07/26/22 07:30:00 AM,8.568,,,,
2072,07/26/22 07:45:00 AM,8.568,,,,
2073,07/26/22 08:00:00 AM,8.543,,,,
2074,07/26/22 08:15:00 AM,8.543,,,,
2075,07/26/22 08:30:00 AM,8.568,,,,
2076,07/26/22 08:45:00 AM,8.568,,,,
2077,07/26/22 09:00:00 AM,8.593,,,,
2078,07/26/22 09:15:00 AM,8.618,,,,
2079,07/26/22 09:30:00 AM,8.643,,,,
2080,07/26/22 09:45:00 AM,8.668,,,,
2081,07/26/22 10:00:00 AM,8.717,,,,
2082,07/26/22 10:15:00 AM,8.767,,,,
2083,07/26/22 10:30:00 AM,8.817,,,,
2084,07/26/22 10:45:00 AM,8.866,,,,
2085,07/26/22 11:00:00 AM,8.916,,,,
2086,07/26/22 11:15:00 AM,8.990,,,,
2087,07/26/22 11:30:00 AM,9.064,,,,
2088,07/26/22 11:45:00 AM,9.139,,,,
2089,07/26/22 12:00:00 PM,9.213,,,,
2090,07/26/22 12:15:00 PM,9.262,,,,
2091,07/26/22 12:30:00 PM,9.361,,,,
2092,07/26/22 12:45:00 PM,9.460,,,,
2093,07/26/22 01:00:00 PM,9.558,,,,
2094,07/26/22 01:15:00 PM,9.657,,,,
2095,07/26/22 01:30:00 PM,9.706,,,,
2096,07/26/22 01:45:00 PM,9.780,,,,
2097,07/26/22 02:00:00 PM,9.854,,,,
2098,07/26/22 02:15:00 PM,9.952,,,,
2099,07/26/22 02:30:00 PM,10.001,,,,
2100,07/26/22 02:45:00 PM,10.075,,,,
2101,07/26/22 03:00:00 PM,10.100,,,,
2102,07/26/22 03:15:00 PM,10.173,,,,
2103,07/26/22 03:30:00 PM,10.198,,,,
2104,07/26/22 03:45:00 PM,10.222,,,,
2105,07/26/22 04:00:00 PM,10.296,,,,
2106,07/26/22 04:15:00 PM,10.320,,,,
2107,07/26/22 04:30:00 PM,10.369,,,,
2108,07/26/22 04:45:00 PM,10.369,,,,
2109,07/26/22 05:00:00 PM,10.394,,,,
2110,07/26/22 05:15:00 PM,10.394,,,,
2111,07/26/22 05:30:00 PM,10.418,,,,
2112,07/26/22 05:45:00 PM,10.418,,,,
2113,07/26/22 06:00:00 PM,10.394,,,,
2114,07/26/22 06:15:00 PM,10.418,,,,
2115,07/26/22 06:30:00 PM,10.369,,,,
2116,07/26/22 06:45:00 PM,10.320,,,,
2117,07/26/22 07:00:00 PM,10.320,,,,
2118,07/26/22 07:15:00 PM,10.271,,,,
2119,07/26/22 07:30:00 PM,10.247,,,,
2120,07/26/22 07:45:00 PM,10.222,,,,
2121,07/26/22 08:00:00 PM,10.198,,,,
2122,07/26/22 08:15:00 PM,10.173,,,,
2123,07/26/22 08:30:00 PM,10.124,,,,
2124,07/26/22 08:45:00 PM,10.100,,,,
2125,07/26/22 09:00:00 PM,10.051,,,,
2126,07/26/22 09:15:00 PM,10.001,,,,
2127,07/26/22 09:30:00 PM,9.952,,,,
2128,07/26/22 09:45:00 PM,9.903,,,,
2129,07/26/22 10:00:00 PM,9.854,,,,
2130,07/26/22 10:15:00 PM,9.805,,,,
2131,07/26/22 10:30:00 PM,9.731,,,,
2132,07/26/22 10:45:00 PM,9.682,,,,
2133,07/26/22 11:00:00 PM,9.583,,,,
2134,07/26/22 11:15:00 PM,9.534,,,,
2135,07/26/22 11:30:00 PM,9.435,,,,
2136,07/26/22 11:45:00 PM,9.361,,,,
2137,07/27/22 12:00:00 AM,9.287,,,,
2138,07/27/22 12:15:00 AM,9.188,,,,
2139,07/27/22 12:30:00 AM,9.089,,,,
2140,07/27/22 12:45:00 AM,8.990,,,,
2141,07/27/22 01:00:00 AM,8.891,,,,
2142,07/27/22 01:15:00 AM,8.817,,,,
2143,07/27/22 01:30:00 AM,8.717,,,,
2144,07/27/22 01:45:00 AM,8.643,,,,
2145,07/27/22 02:00:00 AM,8.543,,,,
2146,07/27/22 02:15:00 AM,8.444,,,,
2147,07/27/22 02:30:00 AM,8.369,,,,
2148,07/27/22 02:45:00 AM,8.270,,,,
2149,07/27/22 03:00:00 AM,8.195,,,,
2150,07/27/22 03:15:00 AM,8.120,,,,
2151,07/27/22 03:30:00 AM,8.020,,,,
2152,07/27/22 03:45:00 AM,7.945,,,,
2153,07/27/22 04:00:00 AM,7.845,,,,
2154,07/27/22 04:15:00 AM,7.770,,,,
2155,07/27/22 04:30:00 AM,7.695,,,,
2156,07/27/22 04:45:00 AM,7.645,,,,
2157,07/27/22 05:00:00 AM,7.569,,,,
2158,07/27/22 05:15:00 AM,7.519,,,,
2159,07/27/22 05:30:00 AM,7.444,,,,
2160,07/27/22 05:45:00 AM,7.393,,,,
2161,07/27/22 06:00:00 AM,7.343,,,,
2162,07/27/22 06:15:00 AM,7.293,,,,
2163,07/27/22 06:30:00 AM,7.268,,,,
2164,07/27/22 06:45:00 AM,7.217,,,,
2165,07/27/22 07:00:00 AM,7.192,,,,
2166,07/27/22 07:15:00 AM,7.142,,,,
2167,07/27/22 07:30:00 AM,7.142,,,,
2168,07/27/22 07:45:00 AM,7.116,,,,
2169,07/27/22 08:00:00 AM,7.116,,,,
2170,07/27/22 08:15:00 AM,7.116,,,,
2171,07/27/22 08:30:00 AM,7.142,,,,
2172,07/27/22 08:45:00 AM,7.167,,,,
2173,07/27/22 09:00:00 AM,7.242,,,,
2174,07/27/22 09:15:00 AM,7.268,,,,
2175,07/27/22 09:30:00 AM,7.343,,,,
2176,07/27/22 09:45:00 AM,7.393,,,,
2177,07/27/22 10:00:00 AM,7.444,,,,
2178,07/27/22 10:15:00 AM,7.519,,,,
2179,07/27/22 10:30:00 AM,7.594,,,,
2180,07/27/22 10:45:00 AM,7.695,,,,
2181,07/27/22 11:00:00 AM,7.745,,,,
2182,07/27/22 11:15:00 AM,7.845,,,,
2183,07/27/22 11:30:00 AM,7.970,,,,
2184,07/27/22 11:45:00 AM,8.045,,,,
2185,07/27/22 12:00:00 PM,8.195,,,,
2186,07/27/22 12:15:00 PM,8.270,,,,
2187,07/27/22 12:30:00 PM,8.394,,,,
2188,07/27/22 12:45:00 PM,8.494,,,,
2189,07/27/22 01:00:00 PM,8.618,,,,
2190,07/27/22 01:15:00 PM,8.742,,,,
2191,07/27/22 01:30:00 PM,8.841,,,,
2192,07/27/22 01:45:00 PM,8.965,,,,
2193,07/27/22 02:00:00 PM,9.064,,,,
2194,07/27/22 02:15:00 PM,9.163,,,,
2195,07/27/22 02:30:00 PM,9.287,,,,
2196,07/27/22 02:45:00 PM,9.361,,,,
2197,07/27/22 03:00:00 PM,9.460,,,,
2198,07/27/22 03:15:00 PM,9.534,,,,
2199,07/27/22 03:30:00 PM,9.632,,,,
2200,07/27/22 03:45:00 PM,9.706,,,,
2201,07/27/22 04:00:00 PM,9.731,,,,
2202,07/27/22 04:15:00 PM,9.805,,,,
